"Concept Set ID","Name","Concept ID","Concept Code","Concept Name","Concept Class ID","Domain","Vocabulary"
"76","OCOH - Antiandrogens","41007616","OMOP2205578","Spironolactone 50 MG Oral Tablet [Spironolacton Al] Box of 50 by Aliud","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43672234","OMOP777203","Spironolactone 50 MG Oral Tablet [Spironolacton Al] by Aliud","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43834097","OMOP777236","Spironolactone 50 MG Oral Tablet [Spironolacton Aristo]","Branded Drug","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","40871316","OMOP2069278","Spironolactone 50 MG Oral Tablet [Spironolacton Aristo] Box of 100","Branded Drug Box","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","41132722","OMOP2330684","Spironolactone 50 MG Oral Tablet [Spironolacton Aristo] Box of 100 by Aristo","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","40822088","OMOP2020050","Spironolactone 50 MG Oral Tablet [Spironolacton Aristo] Box of 20","Branded Drug Box","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","41007614","OMOP2205576","Spironolactone 50 MG Oral Tablet [Spironolacton Aristo] Box of 20 by Aristo","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","40964738","OMOP2162700","Spironolactone 50 MG Oral Tablet [Spironolacton Aristo] Box of 50","Branded Drug Box","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","41257314","OMOP2455276","Spironolactone 50 MG Oral Tablet [Spironolacton Aristo] Box of 50 by Aristo","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43690116","OMOP777247","Spironolactone 50 MG Oral Tablet [Spironolacton Aristo] by Aristo","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","41120990","OMOP2318952","Spironolactone 50 MG Oral Tablet [Spironolacton Awd]","Branded Drug","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","40996046","OMOP2194008","Spironolactone 50 MG Oral Tablet [Spironolacton Awd] Box of 100","Branded Drug Box","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","41089789","OMOP2287751","Spironolactone 50 MG Oral Tablet [Spironolacton Awd] Box of 20","Branded Drug Box","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","41183620","OMOP2381582","Spironolactone 50 MG Oral Tablet [Spironolacton Awd] Box of 50","Branded Drug Box","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43725905","OMOP777062","Spironolactone 50 MG Oral Tablet [Spironolacton Dura]","Branded Drug","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","40933506","OMOP2131468","Spironolactone 50 MG Oral Tablet [Spironolacton Dura] Box of 100","Branded Drug Box","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","41007613","OMOP2205575","Spironolactone 50 MG Oral Tablet [Spironolacton Dura] Box of 100 by Mylan","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","41027079","OMOP2225041","Spironolactone 50 MG Oral Tablet [Spironolacton Dura] Box of 20","Branded Drug Box","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","41226472","OMOP2424434","Spironolactone 50 MG Oral Tablet [Spironolacton Dura] Box of 20 by Mylan","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","41152626","OMOP2350588","Spironolactone 50 MG Oral Tablet [Spironolacton Dura] Box of 50","Branded Drug Box","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","41226471","OMOP2424433","Spironolactone 50 MG Oral Tablet [Spironolacton Dura] Box of 50 by Mylan","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43599914","OMOP777072","Spironolactone 50 MG Oral Tablet [Spironolacton Dura] by Mylan","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43141209","OMOP504686","Spironolactone 50 MG Oral Tablet [SPIRONOLACTONE BIOGARAN]","Branded Drug","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43152305","OMOP504687","Spironolactone 50 MG Oral Tablet [SPIRONOLACTONE BIOGARAN] Box of 30","Branded Drug Box","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43141210","OMOP504688","Spironolactone 50 MG Oral Tablet [SPIRONOLACTONE BIOGARAN] Box of 30 by Biogaran","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43174419","OMOP504689","Spironolactone 50 MG Oral Tablet [SPIRONOLACTONE BIOGARAN] Box of 90","Branded Drug Box","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43196277","OMOP504690","Spironolactone 50 MG Oral Tablet [SPIRONOLACTONE BIOGARAN] Box of 90 by Biogaran","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43152306","OMOP504695","Spironolactone 50 MG Oral Tablet [SPIRONOLACTONE PFIZER]","Branded Drug","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43152307","OMOP504696","Spironolactone 50 MG Oral Tablet [SPIRONOLACTONE PFIZER] Box of 30","Branded Drug Box","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43163403","OMOP504697","Spironolactone 50 MG Oral Tablet [SPIRONOLACTONE PFIZER] Box of 30 by Pfizer","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43207167","OMOP504698","Spironolactone 50 MG Oral Tablet [SPIRONOLACTONE PFIZER] Box of 90","Branded Drug Box","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43174422","OMOP504699","Spironolactone 50 MG Oral Tablet [SPIRONOLACTONE PFIZER] Box of 90 by Pfizer","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","40840189","OMOP2038151","Spironolactone 50 MG Oral Tablet [SPIRONOLACTONE RATIOPHARM]","Branded Drug","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","41152619","OMOP2350581","Spironolactone 50 MG Oral Tablet [SPIRONOLACTONE RATIOPHARM] Box of 100","Branded Drug Box","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","40851721","OMOP2049683","Spironolactone 50 MG Oral Tablet [SPIRONOLACTONE RATIOPHARM] Box of 100 by Emra-Med","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","40851723","OMOP2049685","Spironolactone 50 MG Oral Tablet [SPIRONOLACTONE RATIOPHARM] Box of 100 by Eurim-Pharm","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","40871309","OMOP2069271","Spironolactone 50 MG Oral Tablet [SPIRONOLACTONE RATIOPHARM] Box of 20","Branded Drug Box","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","40976260","OMOP2174222","Spironolactone 50 MG Oral Tablet [SPIRONOLACTONE RATIOPHARM] Box of 20 by Emra-Med","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43174420","OMOP504693","Spironolactone 50 MG Oral Tablet [SPIRONOLACTONE RATIOPHARM] Box of 30","Branded Drug Box","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43174421","OMOP504694","Spironolactone 50 MG Oral Tablet [SPIRONOLACTONE RATIOPHARM] Box of 30 by Ratiopharm","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","41058239","OMOP2256201","Spironolactone 50 MG Oral Tablet [SPIRONOLACTONE RATIOPHARM] Box of 50","Branded Drug Box","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","41226466","OMOP2424428","Spironolactone 50 MG Oral Tablet [SPIRONOLACTONE RATIOPHARM] Box of 50 by Emra-Med","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","41195391","OMOP2393353","Spironolactone 50 MG Oral Tablet [SPIRONOLACTONE RATIOPHARM] Box of 50 by Eurim-Pharm","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43743990","OMOP777093","Spironolactone 50 MG Oral Tablet [SPIRONOLACTONE RATIOPHARM] by Ratiopharm","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43163404","OMOP504700","Spironolactone 50 MG Oral Tablet [SPIRONOLACTONE RPG]","Branded Drug","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43174423","OMOP504701","Spironolactone 50 MG Oral Tablet [SPIRONOLACTONE RPG] Box of 30","Branded Drug Box","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43196278","OMOP504702","Spironolactone 50 MG Oral Tablet [SPIRONOLACTONE RPG] Box of 30 by Ranbaxy","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","41152625","OMOP2350587","Spironolactone 50 MG Oral Tablet [SPIRONOLACTONE SANDOZ]","Branded Drug","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","41152624","OMOP2350586","Spironolactone 50 MG Oral Tablet [SPIRONOLACTONE SANDOZ] Box of 100","Branded Drug Box","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","41276858","OMOP2474820","Spironolactone 50 MG Oral Tablet [SPIRONOLACTONE SANDOZ] Box of 50","Branded Drug Box","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","41319795","OMOP2517757","Spironolactone 50 MG Oral Tablet [SPIRONOLACTONE SANDOZ] Box of 50 by Novartis","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43174424","OMOP504703","Spironolactone 50 MG Oral Tablet [SPIRONOLACTONE ZENTIVA]","Branded Drug","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43218182","OMOP504704","Spironolactone 50 MG Oral Tablet [SPIRONOLACTONE ZENTIVA] Box of 30","Branded Drug Box","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43207168","OMOP504705","Spironolactone 50 MG Oral Tablet [SPIRONOLACTONE ZENTIVA] Box of 30 by Sanofi","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","40902333","OMOP2100295","Spironolactone 50 MG Oral Tablet [Spironolacton Heumann]","Branded Drug","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","40933505","OMOP2131467","Spironolactone 50 MG Oral Tablet [Spironolacton Heumann] Box of 100","Branded Drug Box","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","40945281","OMOP2143243","Spironolactone 50 MG Oral Tablet [Spironolacton Heumann] Box of 100 by Heumann","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","41120989","OMOP2318951","Spironolactone 50 MG Oral Tablet [Spironolacton Heumann] Box of 20","Branded Drug Box","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","41007612","OMOP2205574","Spironolactone 50 MG Oral Tablet [Spironolacton Heumann] Box of 20 by Heumann","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","41245891","OMOP2443853","Spironolactone 50 MG Oral Tablet [Spironolacton Heumann] Box of 250","Branded Drug Box","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","41226470","OMOP2424432","Spironolactone 50 MG Oral Tablet [Spironolacton Heumann] Box of 250 by Heumann","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","41276860","OMOP2474822","Spironolactone 50 MG Oral Tablet [Spironolacton Heumann] Box of 50","Branded Drug Box","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","41257313","OMOP2455275","Spironolactone 50 MG Oral Tablet [Spironolacton Heumann] Box of 50 by Heumann","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43617887","OMOP777126","Spironolactone 50 MG Oral Tablet [Spironolacton Hexal]","Branded Drug","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43797840","OMOP777136","Spironolactone 50 MG Oral Tablet [Spironolacton Hexal] by Hexal","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","41276859","OMOP2474821","Spironolactone 50 MG Oral Tablet [Spironolacton Lindopharm]","Branded Drug","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","40902332","OMOP2100294","Spironolactone 50 MG Oral Tablet [Spironolacton Lindopharm] Box of 20","Branded Drug Box","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","41195392","OMOP2393354","Spironolactone 50 MG Oral Tablet [Spironolacton Lindopharm] Box of 20 by Aristo","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43654100","OMOP777170","Spironolactone 50 MG Oral Tablet [Spironolacton Stada]","Branded Drug","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","41027078","OMOP2225040","Spironolactone 50 MG Oral Tablet [Spironolacton Stada] Box of 100","Branded Drug Box","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","41288380","OMOP2486342","Spironolactone 50 MG Oral Tablet [Spironolacton Stada] Box of 100 by Stada","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","40840191","OMOP2038153","Spironolactone 50 MG Oral Tablet [Spironolacton Stada] Box of 48","Branded Drug Box","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","41069944","OMOP2267906","Spironolactone 50 MG Oral Tablet [Spironolacton Stada] Box of 48 by Stada","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","40933504","OMOP2131466","Spironolactone 50 MG Oral Tablet [Spironolacton Stada] Box of 50","Branded Drug Box","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","40976262","OMOP2174224","Spironolactone 50 MG Oral Tablet [Spironolacton Stada] Box of 50 by Stada","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43834096","OMOP777181","Spironolactone 50 MG Oral Tablet [Spironolacton Stada] by Stada","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","40840184","OMOP2038146","Spironolactone 50 MG Oral Tablet [Supra Puren]","Branded Drug","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","41058233","OMOP2256195","Spironolactone 50 MG Oral Tablet [Supra Puren] Box of 20","Branded Drug Box","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","41307948","OMOP2505910","Spironolactone 50 MG Oral Tablet [Supra Puren] Box of 50","Branded Drug Box","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","40964732","OMOP2162694","Spironolactone 50 MG Oral Tablet [Supra Puren] Box of 500","Branded Drug Box","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","41245889","OMOP2443851","Spironolactone 50 MG Oral Tablet [Verospiron]","Branded Drug","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","41214932","OMOP2412894","Spironolactone 50 MG Oral Tablet [Verospiron] Box of 100","Branded Drug Box","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","41101408","OMOP2299370","Spironolactone 50 MG Oral Tablet [Verospiron] Box of 100 by Hormosan","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","40871314","OMOP2069276","Spironolactone 50 MG Oral Tablet [Verospiron] Box of 20","Branded Drug Box","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","41226469","OMOP2424431","Spironolactone 50 MG Oral Tablet [Verospiron] Box of 20 by Hormosan","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","41089788","OMOP2287750","Spironolactone 50 MG Oral Tablet [Verospiron] Box of 50","Branded Drug Box","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","40945280","OMOP2143242","Spironolactone 50 MG Oral Tablet [Verospiron] Box of 50 by Hormosan","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43599913","OMOP776967","Spironolactone 50 MG [Osyrol]","Branded Drug Comp","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","41077538","OMOP2275500","Spironolactone 50 MG [Sagisal]","Branded Drug Comp","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","41295797","OMOP2493759","Spironolactone 50 MG [Sincomen]","Branded Drug Comp","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","42970787","OMOP4697211","Spironolactone 50 MG [SPIRACTON]","Branded Drug Comp","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43815900","OMOP776811","Spironolactone 50 MG [Spirobeta]","Branded Drug Comp","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43617885","OMOP776856","Spironolactone 50 MG [Spiro-Ct]","Branded Drug Comp","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","19117247","565466","spironolactone 50 MG [Spiroctan]","Branded Drug Comp","Drug","RxNorm"
"76","OCOH - Antiandrogens","40952587","OMOP2150549","Spironolactone 50 MG [Spirogamma]","Branded Drug Comp","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","19115801","563555","spironolactone 50 MG [Spirolone]","Branded Drug Comp","Drug","RxNorm"
"76","OCOH - Antiandrogens","40859126","OMOP2057088","Spironolactone 50 MG [Spirono]","Branded Drug Comp","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43761827","OMOP776922","Spironolactone 50 MG [Spironolacton - 1 A Pharma]","Branded Drug Comp","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43617886","OMOP776956","Spironolactone 50 MG [Spironolacton 50 Heumann]","Branded Drug Comp","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43599912","OMOP776945","Spironolactone 50 MG [Spironolacton Aaa-Pharma]","Branded Drug Comp","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","40890440","OMOP2088402","Spironolactone 50 MG [Spironolacton Accedo]","Branded Drug Comp","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","41108955","OMOP2306917","Spironolactone 50 MG [Spironolacton Al]","Branded Drug Comp","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43725902","OMOP776934","Spironolactone 50 MG [Spironolacton Aristo]","Branded Drug Comp","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","40890439","OMOP2088401","Spironolactone 50 MG [Spironolacton Awd]","Branded Drug Comp","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43636065","OMOP776834","Spironolactone 50 MG [Spironolacton Dura]","Branded Drug Comp","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43152292","OMOP504619","Spironolactone 50 MG [SPIRONOLACTONE ARROW]","Branded Drug Comp","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43152294","OMOP504621","Spironolactone 50 MG [SPIRONOLACTONE BIOGARAN]","Branded Drug Comp","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43196269","OMOP504622","Spironolactone 50 MG [SPIRONOLACTONE CRISTERS]","Branded Drug Comp","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43185247","OMOP504624","Spironolactone 50 MG [SPIRONOLACTONE EG]","Branded Drug Comp","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43163397","OMOP504626","Spironolactone 50 MG [SPIRONOLACTONE MYLAN]","Branded Drug Comp","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43152295","OMOP504627","Spironolactone 50 MG [SPIRONOLACTONE PFIZER]","Branded Drug Comp","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","40827879","OMOP2025841","Spironolactone 50 MG [SPIRONOLACTONE RATIOPHARM]","Branded Drug Comp","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43218173","OMOP504628","Spironolactone 50 MG [SPIRONOLACTONE RPG]","Branded Drug Comp","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43218174","OMOP504629","Spironolactone 50 MG [SPIRONOLACTONE SANDOZ]","Branded Drug Comp","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43185249","OMOP504630","Spironolactone 50 MG [SPIRONOLACTONE TEVA]","Branded Drug Comp","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43174416","OMOP504631","Spironolactone 50 MG [SPIRONOLACTONE ZENTIVA]","Branded Drug Comp","Drug","RxNorm Extension"
