"Concept Set ID","Name","Concept ID","Concept Code","Concept Name","Concept Class ID","Domain","Vocabulary"
"71","OCOH - Testosterone","41239839","OMOP2437801","Testosterone 5 MG/ML Injectable Solution","Clinical Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","40834052","OMOP2032014","Testosterone 5 MG/ML Injectable Solution Box of 3","Clinical Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","41245594","OMOP2443556","Testosterone 5 MG/ML Injectable Solution [Testosteron Vitis]","Branded Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","41245593","OMOP2443555","Testosterone 5 MG/ML Injectable Solution [Testosteron Vitis] Box of 3","Branded Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","40827806","OMOP2025768","Testosterone 5 MG/ML [Testosteron Vitis]","Branded Drug Comp","Drug","RxNorm Extension"
"71","OCOH - Testosterone","41177366","OMOP2375328","Testosterone 5 MG Oral Tablet","Clinical Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","41146446","OMOP2344408","Testosterone 5 MG Oral Tablet Box of 100","Clinical Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","41083628","OMOP2281590","Testosterone 5 MG Oral Tablet Box of 20","Clinical Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","41245592","OMOP2443554","Testosterone 5 MG Oral Tablet [Testosteron Berco]","Branded Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","40871000","OMOP2068962","Testosterone 5 MG Oral Tablet [Testosteron Berco] Box of 100","Branded Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","41183332","OMOP2381294","Testosterone 5 MG Oral Tablet [Testosteron Berco] Box of 20","Branded Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","40995709","OMOP2193671","Testosterone 5 MG Oral Tablet [Testoviron]","Branded Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","41026777","OMOP2224739","Testosterone 5 MG Oral Tablet [Testoviron] Box of 20","Branded Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","41046068","OMOP2244030","Testosterone 5 MG [Testosteron Berco]","Branded Drug Comp","Drug","RxNorm Extension"
"71","OCOH - Testosterone","41014894","OMOP2212856","Testosterone 5 MG [Testoviron]","Branded Drug Comp","Drug","RxNorm Extension"
"71","OCOH - Testosterone","41013308","OMOP2211270","Testosterone 60 MG","Clinical Drug Comp","Drug","RxNorm Extension"
"71","OCOH - Testosterone","1636826","316777","testosterone 75 MG","Clinical Drug Comp","Drug","RxNorm"
"71","OCOH - Testosterone","19082707","318240","testosterone 75 MG Drug Implant","Clinical Drug","Drug","RxNorm"
"71","OCOH - Testosterone","19102731","404405","testosterone 75 MG Drug Implant [Testopel]","Branded Drug","Drug","RxNorm"
"71","OCOH - Testosterone","19034721","576368","testosterone 75 MG [Testopel]","Branded Drug Comp","Drug","RxNorm"
"71","OCOH - Testosterone","1636838","334689","testosterone 80 MG/ML","Clinical Drug Comp","Drug","RxNorm"
"71","OCOH - Testosterone","40989867","OMOP2187829","Testosterone 80 MG/ML Injectable Solution","Clinical Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","40933208","OMOP2131170","Testosterone 80 MG/ML Injectable Solution [Testoviron]","Branded Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","40865154","OMOP2063116","Testosterone 80 MG/ML Prefilled Syringe","Clinical Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","41301752","OMOP2499714","Testosterone 80 MG/ML Prefilled Syringe Box of 1","Clinical Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","40896350","OMOP2094312","Testosterone 80 MG/ML Prefilled Syringe Box of 15","Clinical Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","40995710","OMOP2193672","Testosterone 80 MG/ML Prefilled Syringe [Testoviron]","Branded Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","41152296","OMOP2350258","Testosterone 80 MG/ML Prefilled Syringe [Testoviron] Box of 1","Branded Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","41026778","OMOP2224740","Testosterone 80 MG/ML Prefilled Syringe [Testoviron] Box of 15","Branded Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","41140247","OMOP2338209","Testosterone 80 MG/ML [Testoviron]","Branded Drug Comp","Drug","RxNorm Extension"
"71","OCOH - Testosterone","36886440","OMOP997596","Testosterone 8.4 MG","Clinical Drug Comp","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43147026","OMOP458342","Testosterone 8.4 MG [Intrinsa]","Branded Drug Comp","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43191066","OMOP458343","Testosterone 8.4 MG Transdermal System","Clinical Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43147027","OMOP458344","Testosterone 8.4 MG Transdermal System Box of 8","Clinical Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43202123","OMOP458345","Testosterone 8.4 MG Transdermal System [Intrinsa]","Branded Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43191067","OMOP458346","Testosterone 8.4 MG Transdermal System [Intrinsa] Box of 8","Branded Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43202124","OMOP458347","Testosterone 8.4 MG Transdermal System [Intrinsa] Box of 8 by Warner Chilcott","Marketed Product","Drug","RxNorm Extension"
"71","OCOH - Testosterone","35201052","2099680","testosterone Auto-Injector","Clinical Drug Form","Drug","RxNorm"
"71","OCOH - Testosterone","35201055","2099684","testosterone Auto-Injector [Xyosted]","Branded Drug Form","Drug","RxNorm"
"71","OCOH - Testosterone","40165313","858105","testosterone Buccal Film","Clinical Drug Form","Drug","RxNorm"
"71","OCOH - Testosterone","40165314","858107","testosterone Buccal Film [Striant]","Branded Drug Form","Drug","RxNorm"
"71","OCOH - Testosterone","36243846","1295708","testosterone Buccal Product","Clinical Dose Group","Drug","RxNorm"
"71","OCOH - Testosterone","1636870","835828","testosterone cypionate 100 MG/ML","Clinical Drug Comp","Drug","RxNorm"
"71","OCOH - Testosterone","40227442","1009475","testosterone cypionate 100 MG/ML [Depotest]","Branded Drug Comp","Drug","RxNorm"
"71","OCOH - Testosterone","19134067","835830","testosterone cypionate 100 MG/ML [Depo-testosterone]","Branded Drug Comp","Drug","RxNorm"
"71","OCOH - Testosterone","1636871","835829","testosterone cypionate 100 MG/ML Injectable Solution","Clinical Drug","Drug","RxNorm"
"71","OCOH - Testosterone","40227441","1009476","testosterone cypionate 100 MG/ML Injectable Solution [Depotest]","Branded Drug","Drug","RxNorm"
"71","OCOH - Testosterone","1636872","835831","testosterone cypionate 100 MG/ML Injectable Solution [Depo-testosterone]","Branded Drug","Drug","RxNorm"
"71","OCOH - Testosterone","1636873","835839","testosterone cypionate 200 MG/ML","Clinical Drug Comp","Drug","RxNorm"
"71","OCOH - Testosterone","19070612","835883","testosterone cypionate 200 MG/ML [Depandrate]","Branded Drug Comp","Drug","RxNorm"
"71","OCOH - Testosterone","40227446","1009413","testosterone cypionate 200 MG/ML [Depotest]","Branded Drug Comp","Drug","RxNorm"
"71","OCOH - Testosterone","19061041","835841","testosterone cypionate 200 MG/ML [Depo-testosterone]","Branded Drug Comp","Drug","RxNorm"
"71","OCOH - Testosterone","19134070","835840","testosterone cypionate 200 MG/ML Injectable Solution","Clinical Drug","Drug","RxNorm"
"71","OCOH - Testosterone","1636876","835884","testosterone cypionate 200 MG/ML Injectable Solution [Depandrate]","Branded Drug","Drug","RxNorm"
"71","OCOH - Testosterone","40227443","1009414","testosterone cypionate 200 MG/ML Injectable Solution [Depotest]","Branded Drug","Drug","RxNorm"
"71","OCOH - Testosterone","1636875","835842","testosterone cypionate 200 MG/ML Injectable Solution [Depo-testosterone]","Branded Drug","Drug","RxNorm"
"71","OCOH - Testosterone","40227444","1010044","testosterone cypionate 200 MG/ML Injectable Solution [Testa Span]","Branded Drug","Drug","RxNorm"
"71","OCOH - Testosterone","40227445","1010613","testosterone cypionate 200 MG/ML Injectable Solution [Virilon Injection]","Branded Drug","Drug","RxNorm"
"71","OCOH - Testosterone","1510744","2047883","testosterone cypionate 200 MG/ML Injection","Clinical Drug","Drug","RxNorm"
"71","OCOH - Testosterone","40227447","1010043","testosterone cypionate 200 MG/ML [Testa Span]","Branded Drug Comp","Drug","RxNorm"
"71","OCOH - Testosterone","40227448","1010611","testosterone cypionate 200 MG/ML [Virilon Injection]","Branded Drug Comp","Drug","RxNorm"
"71","OCOH - Testosterone","40227449","1010046","testosterone cypionate 50 MG/ML","Clinical Drug Comp","Drug","RxNorm"
"71","OCOH - Testosterone","40227450","1010630","testosterone cypionate 50 MG/ML Injectable Solution","Clinical Drug","Drug","RxNorm"
"71","OCOH - Testosterone","1636856","385148","testosterone decanoate 100 MG/ML","Clinical Drug Comp","Drug","RxNorm"
"71","OCOH - Testosterone","40086564","378786","testosterone Drug Implant","Clinical Drug Form","Drug","RxNorm"
"71","OCOH - Testosterone","36221729","1164840","testosterone Drug Implant Product","Clinical Dose Group","Drug","RxNorm"
"71","OCOH - Testosterone","40086565","406252","testosterone Drug Implant [Testopel]","Branded Drug Form","Drug","RxNorm"
"71","OCOH - Testosterone","40227451","1009429","testosterone enanthate 100 MG/ML","Clinical Drug Comp","Drug","RxNorm"
"71","OCOH - Testosterone","35201060","2099692","testosterone enanthate 100 MG/ML Auto-Injector","Clinical Drug","Drug","RxNorm"
"71","OCOH - Testosterone","35201061","2099693","testosterone enanthate 100 MG/ML Auto-Injector [Xyosted]","Branded Drug","Drug","RxNorm"
"71","OCOH - Testosterone","40227455","1009431","testosterone enanthate 100 MG/ML [Delatest]","Branded Drug Comp","Drug","RxNorm"
"71","OCOH - Testosterone","40227456","1009477","testosterone enanthate 100 MG/ML [Everone]","Branded Drug Comp","Drug","RxNorm"
"71","OCOH - Testosterone","40227452","1009430","testosterone enanthate 100 MG/ML Injectable Solution","Clinical Drug","Drug","RxNorm"
"71","OCOH - Testosterone","40227453","1009432","testosterone enanthate 100 MG/ML Injectable Solution [Delatest]","Branded Drug","Drug","RxNorm"
"71","OCOH - Testosterone","40227454","1009478","testosterone enanthate 100 MG/ML Injectable Solution [Everone]","Branded Drug","Drug","RxNorm"
"71","OCOH - Testosterone","35201059","2099690","testosterone enanthate 100 MG/ML [Xyosted]","Branded Drug Comp","Drug","RxNorm"
"71","OCOH - Testosterone","35201062","2099694","testosterone enanthate 150 MG/ML","Clinical Drug Comp","Drug","RxNorm"
"71","OCOH - Testosterone","35201064","2099698","testosterone enanthate 150 MG/ML Auto-Injector","Clinical Drug","Drug","RxNorm"
"71","OCOH - Testosterone","35201065","2099699","testosterone enanthate 150 MG/ML Auto-Injector [Xyosted]","Branded Drug","Drug","RxNorm"
"71","OCOH - Testosterone","35201063","2099696","testosterone enanthate 150 MG/ML [Xyosted]","Branded Drug Comp","Drug","RxNorm"
"71","OCOH - Testosterone","40227457","1010615","testosterone enanthate 180 MG/ML","Clinical Drug Comp","Drug","RxNorm"
"71","OCOH - Testosterone","19134062","835808","testosterone enanthate 200 MG/ML","Clinical Drug Comp","Drug","RxNorm"
"71","OCOH - Testosterone","40227462","1009397","testosterone enanthate 200 MG/ML [Andro LA]","Branded Drug Comp","Drug","RxNorm"
"71","OCOH - Testosterone","35201057","2099687","testosterone enanthate 200 MG/ML Auto-Injector","Clinical Drug","Drug","RxNorm"
"71","OCOH - Testosterone","35201058","2099688","testosterone enanthate 200 MG/ML Auto-Injector [Xyosted]","Branded Drug","Drug","RxNorm"
"71","OCOH - Testosterone","19134064","835810","testosterone enanthate 200 MG/ML [Delatestryl]","Branded Drug Comp","Drug","RxNorm"
"71","OCOH - Testosterone","40227463","1009487","testosterone enanthate 200 MG/ML [Duratest]","Branded Drug Comp","Drug","RxNorm"
"71","OCOH - Testosterone","40227464","1009420","testosterone enanthate 200 MG/ML [Durathate]","Branded Drug Comp","Drug","RxNorm"
"71","OCOH - Testosterone","40227465","1009423","testosterone enanthate 200 MG/ML [Everone]","Branded Drug Comp","Drug","RxNorm"
"71","OCOH - Testosterone","19134063","835809","testosterone enanthate 200 MG/ML Injectable Solution","Clinical Drug","Drug","RxNorm"
"71","OCOH - Testosterone","40227458","1009399","testosterone enanthate 200 MG/ML Injectable Solution [Andro LA]","Branded Drug","Drug","RxNorm"
"71","OCOH - Testosterone","1636869","835811","testosterone enanthate 200 MG/ML Injectable Solution [Delatestryl]","Branded Drug","Drug","RxNorm"
"71","OCOH - Testosterone","40227459","1009488","testosterone enanthate 200 MG/ML Injectable Solution [Duratest]","Branded Drug","Drug","RxNorm"
"71","OCOH - Testosterone","40227460","1009422","testosterone enanthate 200 MG/ML Injectable Solution [Durathate]","Branded Drug","Drug","RxNorm"
"71","OCOH - Testosterone","40227461","1009424","testosterone enanthate 200 MG/ML Injectable Solution [Everone]","Branded Drug","Drug","RxNorm"
"71","OCOH - Testosterone","35201054","2099683","testosterone enanthate 200 MG/ML [Xyosted]","Branded Drug Comp","Drug","RxNorm"
"71","OCOH - Testosterone","40227466","1010623","testosterone enanthate 250 MG/ML","Clinical Drug Comp","Drug","RxNorm"
"71","OCOH - Testosterone","40227467","1010624","testosterone enanthate 250 MG/ML Injectable Solution","Clinical Drug","Drug","RxNorm"
"71","OCOH - Testosterone","40227468","1010081","testosterone enanthate 90 MG/ML","Clinical Drug Comp","Drug","RxNorm"
"71","OCOH - Testosterone","36221730","1164841","testosterone Injectable Product","Clinical Dose Group","Drug","RxNorm"
"71","OCOH - Testosterone","40086566","374050","testosterone Injectable Solution","Clinical Drug Form","Drug","RxNorm"
"71","OCOH - Testosterone","40226324","1009398","testosterone Injectable Solution [Andro LA]","Branded Drug Form","Drug","RxNorm"
"71","OCOH - Testosterone","43034300","OMOP4849346","Testosterone Injectable Solution [ANDROTARDYL]","Branded Drug Form","Drug","RxNorm Extension"
"71","OCOH - Testosterone","40086570","363344","testosterone Injectable Solution [Delatest]","Branded Drug Form","Drug","RxNorm"
"71","OCOH - Testosterone","40086571","363341","testosterone Injectable Solution [Delatestryl]","Branded Drug Form","Drug","RxNorm"
"71","OCOH - Testosterone","40121188","540898","testosterone Injectable Solution [Depandrate]","Branded Drug Form","Drug","RxNorm"
"71","OCOH - Testosterone","2053482","OMOP4954056","testosterone Injectable Solution [DEPO TCP]","Branded Drug Form","Drug","RxNorm Extension"
"71","OCOH - Testosterone","40086574","363346","testosterone Injectable Solution [Depotest]","Branded Drug Form","Drug","RxNorm"
"71","OCOH - Testosterone","40086573","363347","testosterone Injectable Solution [Depo-testosterone]","Branded Drug Form","Drug","RxNorm"
"71","OCOH - Testosterone","35863092","OMOP5019284","testosterone Injectable Solution [Diluoan]","Branded Drug Form","Drug","RxNorm Extension"
"71","OCOH - Testosterone","40086575","363335","testosterone Injectable Solution [Duratest]","Branded Drug Form","Drug","RxNorm"
"71","OCOH - Testosterone","40226325","1009421","testosterone Injectable Solution [Durathate]","Branded Drug Form","Drug","RxNorm"
"71","OCOH - Testosterone","35143832","OMOP4800931","Testosterone Injectable Solution [Enarmon]","Branded Drug Form","Drug","RxNorm Extension"
"71","OCOH - Testosterone","40086577","363339","testosterone Injectable Solution [Everone]","Branded Drug Form","Drug","RxNorm"
"71","OCOH - Testosterone","40086578","363334","testosterone Injectable Solution [Histerone]","Branded Drug Form","Drug","RxNorm"
"71","OCOH - Testosterone","2053483","OMOP4954057","testosterone Injectable Solution [JENASTERON]","Branded Drug Form","Drug","RxNorm Extension"
"71","OCOH - Testosterone","44030497","OMOP1025128","Testosterone Injectable Solution [Malogex]","Branded Drug Form","Drug","RxNorm Extension"
"71","OCOH - Testosterone","40086579","363333","testosterone Injectable Solution [Meditest]","Branded Drug Form","Drug","RxNorm"
"71","OCOH - Testosterone","43837862","OMOP958918","Testosterone Injectable Solution [Nebido]","Branded Drug Form","Drug","RxNorm Extension"
"71","OCOH - Testosterone","40086580","402947","testosterone Injectable Solution [Primoteston Depot]","Branded Drug Form","Drug","RxNorm"
"71","OCOH - Testosterone","35863091","OMOP5019283","testosterone Injectable Solution [Sitelong]","Branded Drug Form","Drug","RxNorm Extension"
"71","OCOH - Testosterone","35753731","OMOP2755192","Testosterone Injectable Solution [Sustanon]","Branded Drug Form","Drug","RxNorm Extension"
"71","OCOH - Testosterone","36783837","OMOP4772118","Testosterone Injectable Solution [Sustanon]","Branded Drug Form","Drug","RxNorm Extension"
"71","OCOH - Testosterone","40086581","363350","testosterone Injectable Solution [Testamone-100]","Branded Drug Form","Drug","RxNorm"
"71","OCOH - Testosterone","40121189","540903","testosterone Injectable Solution [Testa Span]","Branded Drug Form","Drug","RxNorm"
"71","OCOH - Testosterone","35130876","OMOP4788123","Testosterone Injectable Solution [Testinon]","Branded Drug Form","Drug","RxNorm Extension"
"71","OCOH - Testosterone","40086582","363349","testosterone Injectable Solution [Testolin]","Branded Drug Form","Drug","RxNorm"
"71","OCOH - Testosterone","43710881","OMOP943343","Testosterone Injectable Solution [Testosteron-Depot]","Branded Drug Form","Drug","RxNorm Extension"
"71","OCOH - Testosterone","41237191","OMOP2435153","Testosterone Injectable Solution [Testosteron Depot Galen]","Branded Drug Form","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43620876","OMOP943342","Testosterone Injectable Solution [Testosteron Depot-Rotexmedica]","Branded Drug Form","Drug","RxNorm Extension"
"71","OCOH - Testosterone","40862537","OMOP2060499","Testosterone Injectable Solution [Testosteron Vitis]","Branded Drug Form","Drug","RxNorm Extension"
"71","OCOH - Testosterone","41299172","OMOP2497134","Testosterone Injectable Solution [Testoviron]","Branded Drug Form","Drug","RxNorm Extension"
